669.00	13380.00	0.00	20.00	0.00
670.00	13400.00	0.00	20.00	0.00
671.00	13420.00	0.00	20.00	0.00
672.00	13440.00	0.00	20.00	0.00
673.00	13460.00	0.00	20.00	0.00
674.00	13480.00	0.00	20.00	0.00
675.00	13500.00	0.00	20.00	0.00
676.00	13520.00	0.00	20.00	0.00
677.00	13540.00	0.00	20.00	0.00
678.00	13560.00	0.00	20.00	0.00
679.00	13580.00	0.00	20.00	0.00
680.00	13600.00	0.00	20.00	0.00
681.00	13620.00	0.00	20.00	0.00
682.00	13640.00	0.00	20.00	0.00
683.00	13660.00	0.00	20.00	0.00
684.00	13680.00	0.00	20.00	0.00
685.00	13700.00	0.00	20.00	0.00
686.00	13720.00	0.00	20.00	0.00
687.00	13740.00	0.00	20.00	0.00
688.00	13760.00	0.00	20.00	0.00
689.00	13780.00	0.00	20.00	0.00
690.00	13800.00	0.00	20.00	0.00
691.00	13820.00	0.00	20.00	0.00
692.00	13840.00	0.00	20.00	0.00
693.00	13860.00	0.00	20.00	0.00
694.00	13880.00	0.00	20.00	0.00
695.00	13900.00	0.00	20.00	0.00
696.00	13920.00	0.00	20.00	0.00
697.00	13940.00	0.00	20.00	0.00
698.00	13960.00	0.00	20.00	0.00
699.00	13980.00	0.00	20.00	0.00
700.00	14000.00	0.00	20.00	0.00
701.00	14020.00	0.00	20.00	0.00
702.00	14040.00	0.00	20.00	0.00
703.00	14060.00	0.00	20.00	0.00
704.00	14080.00	0.00	20.00	0.00
705.00	14100.00	0.00	20.00	0.00
706.00	14120.00	0.00	20.00	0.00
707.00	14140.00	0.00	20.00	0.00
708.00	14160.00	0.00	20.00	0.00
709.00	14180.00	0.00	20.00	0.00
710.00	14200.00	0.00	20.00	0.00
711.00	14220.00	0.00	20.00	0.00
712.00	14240.00	0.00	20.00	0.00
713.00	14260.00	0.00	20.00	0.00
714.00	14280.00	0.00	20.00	0.00
715.00	14300.00	0.00	20.00	0.00
716.00	14320.00	0.00	20.00	0.00
717.00	14340.00	0.00	20.00	0.00
718.00	14360.00	0.00	20.00	0.00
719.00	14380.00	0.00	20.00	0.00
720.00	14400.00	0.00	20.00	0.00
721.00	14420.00	0.00	20.00	0.00
722.00	14440.00	0.00	20.00	0.00
723.00	14460.00	0.00	20.00	0.00
724.00	14480.00	0.00	20.00	0.00
725.00	14500.00	0.00	20.00	0.00
726.00	14520.00	0.00	20.00	0.00
727.00	14540.00	0.00	20.00	0.00
728.00	14560.00	0.00	20.00	0.00
729.00	14580.00	0.00	20.00	0.00
730.00	14600.00	0.00	20.00	0.00
731.00	14620.00	0.00	20.00	0.00
732.00	14640.00	0.00	20.00	0.00
733.00	14660.00	0.00	20.00	0.00
734.00	14680.00	0.00	20.00	0.00
735.00	14700.00	0.00	20.00	0.00
736.00	14720.00	0.00	20.00	0.00
737.00	14740.00	0.00	20.00	0.00
738.00	14760.00	0.00	20.00	0.00
739.00	14780.00	0.00	20.00	0.00
740.00	14800.00	0.00	20.00	0.00
741.00	14820.00	0.00	20.00	0.00
742.00	14840.00	0.00	20.00	0.00
743.00	14860.00	0.00	20.00	0.00
744.00	14880.00	0.00	20.00	0.00
745.00	14900.00	0.00	20.00	0.00
746.00	14920.00	0.00	20.00	0.00
747.00	14940.00	0.00	20.00	0.00
748.00	14960.00	0.00	20.00	0.00
749.00	14980.00	0.00	20.00	0.00
750.00	15000.00	0.00	20.00	0.00
751.00	15020.00	0.00	20.00	0.00
752.00	15040.00	0.00	20.00	0.00
753.00	15060.00	0.00	20.00	0.00
754.00	15080.00	0.00	20.00	0.00
755.00	15100.00	0.00	20.00	0.00
756.00	15120.00	0.00	20.00	0.00
757.00	15140.00	0.00	20.00	0.00
758.00	15160.00	0.00	20.00	0.00
759.00	15180.00	0.00	20.00	0.00
760.00	15200.00	0.00	20.00	0.00
761.00	15220.00	0.00	20.00	0.00
762.00	15240.00	0.00	20.00	0.00
763.00	15260.00	0.00	20.00	0.00
764.00	15280.00	0.00	20.00	0.00
765.00	15300.00	0.00	20.00	0.00
766.00	15320.00	0.00	20.00	0.00
767.00	15340.00	0.00	20.00	0.00
768.00	15360.00	0.00	20.00	0.00
769.00	15380.00	0.00	20.00	0.00
770.00	15400.00	0.00	20.00	0.00
771.00	15420.00	0.00	20.00	0.00
772.00	15440.00	0.00	20.00	0.00
773.00	15460.00	0.00	20.00	0.00
774.00	15480.00	0.00	20.00	0.00
775.00	15500.00	0.00	20.00	0.00
776.00	15520.00	0.00	20.00	0.00
777.00	15540.00	0.00	20.00	0.00
778.00	15560.00	0.00	20.00	0.00
779.00	15580.00	0.00	20.00	0.00
780.00	15600.00	0.00	20.00	0.00
781.00	15620.00	0.00	20.00	0.00
782.00	15640.00	0.00	20.00	0.00
783.00	15660.00	0.00	20.00	0.00
784.00	15680.00	0.00	20.00	0.00
785.00	15700.00	0.00	20.00	0.00
786.00	15720.00	0.00	20.00	0.00
787.00	15740.00	0.00	20.00	0.00
788.00	15760.00	0.00	20.00	0.00
789.00	15780.00	0.00	20.00	0.00
790.00	15800.00	0.00	20.00	0.00
791.00	15820.00	0.00	20.00	0.00
792.00	15840.00	0.00	20.00	0.00
793.00	15860.00	0.00	20.00	0.00
794.00	15880.00	0.00	20.00	0.00
795.00	15900.00	0.00	20.00	0.00
796.00	15920.00	0.00	20.00	0.00
797.00	15940.00	0.00	20.00	0.00
798.00	15960.00	0.00	20.00	0.00
799.00	15980.00	0.00	20.00	0.00
800.00	16000.00	0.00	20.00	0.00
801.00	16020.00	0.00	20.00	0.00
802.00	16040.00	0.00	20.00	0.00
803.00	16060.00	0.00	20.00	0.00
804.00	16080.00	0.00	20.00	0.00
805.00	16100.00	0.00	20.00	0.00
806.00	16120.00	0.00	20.00	0.00
807.00	16140.00	0.00	20.00	0.00
808.00	16160.00	0.00	20.00	0.00
809.00	16180.00	0.00	20.00	0.00
810.00	16200.00	0.00	20.00	0.00
811.00	16220.00	0.00	20.00	0.00
812.00	16240.00	0.00	20.00	0.00
813.00	16260.00	0.00	20.00	0.00
814.00	16280.00	0.00	20.00	0.00
815.00	16300.00	0.00	20.00	0.00
816.00	16320.00	0.00	20.00	0.00
817.00	16340.00	0.00	20.00	0.00
818.00	16360.00	0.00	20.00	0.00
819.00	16380.00	0.00	20.00	0.00
820.00	16400.00	0.00	20.00	0.00
821.00	16420.00	0.00	20.00	0.00
822.00	16440.00	0.00	20.00	0.00
823.00	16460.00	0.00	20.00	0.00
824.00	16480.00	0.00	20.00	0.00
825.00	16500.00	0.00	20.00	0.00
826.00	16520.00	0.00	20.00	0.00
827.00	16540.00	0.00	20.00	0.00
828.00	16560.00	0.00	20.00	0.00
829.00	16580.00	0.00	20.00	0.00
830.00	16600.00	0.00	20.00	0.00
831.00	16620.00	0.00	20.00	0.00
832.00	16640.00	0.00	20.00	0.00
833.00	16660.00	0.00	20.00	0.00
834.00	16680.00	0.00	20.00	0.00
835.00	16700.00	0.00	20.00	0.00
836.00	16720.00	0.00	20.00	0.00
837.00	16740.00	0.00	20.00	0.00
838.00	16760.00	0.00	20.00	0.00
839.00	16780.00	0.00	20.00	0.00
840.00	16800.00	0.00	20.00	0.00
841.00	16820.00	0.00	20.00	0.00
842.00	16840.00	0.00	20.00	0.00
843.00	16860.00	0.00	20.00	0.00
844.00	16880.00	0.00	20.00	0.00
845.00	16900.00	0.00	20.00	0.00
846.00	16920.00	0.00	20.00	0.00
847.00	16940.00	0.00	20.00	0.00
848.00	16960.00	0.00	20.00	0.00
849.00	16980.00	0.00	20.00	0.00
850.00	17000.00	0.00	20.00	0.00
851.00	17020.00	0.00	20.00	0.00
852.00	17040.00	0.00	20.00	0.00
853.00	17060.00	0.00	20.00	0.00
854.00	17080.00	0.00	20.00	0.00
855.00	17100.00	0.00	20.00	0.00
856.00	17120.00	0.00	20.00	0.00
857.00	17140.00	0.00	20.00	0.00
858.00	17160.00	0.00	20.00	0.00
859.00	17180.00	0.00	20.00	0.00
860.00	17200.00	0.00	20.00	0.00
861.00	17220.00	0.00	20.00	0.00
862.00	17240.00	0.00	20.00	0.00
863.00	17260.00	0.00	20.00	0.00
864.00	17280.00	0.00	20.00	0.00
865.00	17300.00	0.00	20.00	0.00
866.00	17320.00	0.00	20.00	0.00
867.00	17340.00	0.00	20.00	0.00
868.00	17360.00	0.00	20.00	0.00
869.00	17380.00	0.00	20.00	0.00
870.00	17400.00	0.00	20.00	0.00
871.00	17420.00	0.00	20.00	0.00
872.00	17440.00	0.00	20.00	0.00
873.00	17460.00	0.00	20.00	0.00
874.00	17480.00	0.00	20.00	0.00
875.00	17500.00	0.00	20.00	0.00
876.00	17520.00	0.00	20.00	0.00
877.00	17540.00	0.00	20.00	0.00
878.00	17560.00	0.00	20.00	0.00
879.00	17580.00	0.00	20.00	0.00
880.00	17600.00	0.00	20.00	0.00
881.00	17620.00	0.00	20.00	0.00
882.00	17640.00	0.00	20.00	0.00
883.00	17660.00	0.00	20.00	0.00
884.00	17680.00	0.00	20.00	0.00
885.00	17700.00	0.00	20.00	0.00
886.00	17720.00	0.00	20.00	0.00
887.00	17740.00	0.00	20.00	0.00
888.00	17760.00	0.00	20.00	0.00
889.00	17780.00	0.00	20.00	0.00
890.00	17800.00	0.00	20.00	0.00
891.00	17820.00	0.00	20.00	0.00
892.00	17840.00	0.00	20.00	0.00
893.00	17860.00	0.00	20.00	0.00
894.00	17880.00	0.00	20.00	0.00
895.00	17900.00	0.00	20.00	0.00
896.00	17920.00	0.00	20.00	0.00
897.00	17940.00	0.00	20.00	0.00
898.00	17960.00	0.00	20.00	0.00
899.00	17980.00	0.00	20.00	0.00
900.00	18000.00	0.00	20.00	0.00
901.00	18020.00	0.00	20.00	0.00
902.00	18040.00	0.00	20.00	0.00
903.00	18060.00	0.00	20.00	0.00
904.00	18080.00	0.00	20.00	0.00
905.00	18100.00	0.00	20.00	0.00
906.00	18120.00	0.00	20.00	0.00
907.00	18140.00	0.00	20.00	0.00
908.00	18160.00	0.00	20.00	0.00
909.00	18180.00	0.00	20.00	0.00
910.00	18200.00	0.00	20.00	0.00
911.00	18220.00	0.00	20.00	0.00
912.00	18240.00	0.00	20.00	0.00
913.00	18260.00	0.00	20.00	0.00
914.00	18280.00	0.00	20.00	0.00
915.00	18300.00	0.00	20.00	0.00
916.00	18320.00	0.00	20.00	0.00
917.00	18340.00	0.00	20.00	0.00
918.00	18360.00	0.00	20.00	0.00
919.00	18380.00	0.00	20.00	0.00
920.00	18400.00	0.00	20.00	0.00
921.00	18420.00	0.00	20.00	0.00
922.00	18440.00	0.00	20.00	0.00
923.00	18460.00	0.00	20.00	0.00
924.00	18480.00	0.00	20.00	0.00
925.00	18500.00	0.00	20.00	0.00
926.00	18520.00	0.00	20.00	0.00
927.00	18540.00	0.00	20.00	0.00
928.00	18560.00	0.00	20.00	0.00
929.00	18580.00	0.00	20.00	0.00
930.00	18600.00	0.00	20.00	0.00
931.00	18620.00	0.00	20.00	0.00
932.00	18640.00	0.00	20.00	0.00
933.00	18660.00	0.00	20.00	0.00
934.00	18680.00	0.00	20.00	0.00
935.00	18700.00	0.00	20.00	0.00
936.00	18720.00	0.00	20.00	0.00
937.00	18740.00	0.00	20.00	0.00
938.00	18760.00	0.00	20.00	0.00
939.00	18780.00	0.00	20.00	0.00
940.00	18800.00	0.00	20.00	0.00
941.00	18820.00	0.00	20.00	0.00
942.00	18840.00	0.00	20.00	0.00
943.00	18860.00	0.00	20.00	0.00
944.00	18880.00	0.00	20.00	0.00
945.00	18900.00	0.00	20.00	0.00
946.00	18920.00	0.00	20.00	0.00
947.00	18940.00	0.00	20.00	0.00
948.00	18960.00	0.00	20.00	0.00
949.00	18980.00	0.00	20.00	0.00
950.00	19000.00	0.00	20.00	0.00
951.00	19020.00	0.00	20.00	0.00
952.00	19040.00	0.00	20.00	0.00
953.00	19060.00	0.00	20.00	0.00
954.00	19080.00	0.00	20.00	0.00
955.00	19100.00	0.00	20.00	0.00
956.00	19120.00	0.00	20.00	0.00
957.00	19140.00	0.00	20.00	0.00
958.00	19160.00	0.00	20.00	0.00
959.00	19180.00	0.00	20.00	0.00
960.00	19200.00	0.00	20.00	0.00
961.00	19220.00	0.00	20.00	0.00
962.00	19240.00	0.00	20.00	0.00
963.00	19260.00	0.00	20.00	0.00
964.00	19280.00	0.00	20.00	0.00
965.00	19300.00	0.00	20.00	0.00
966.00	19320.00	0.00	20.00	0.00
967.00	19340.00	0.00	20.00	0.00
968.00	19360.00	0.00	20.00	0.00
969.00	19380.00	0.00	20.00	0.00
970.00	19400.00	0.00	20.00	0.00
971.00	19420.00	0.00	20.00	0.00
972.00	19440.00	0.00	20.00	0.00
973.00	19460.00	0.00	20.00	0.00
974.00	19480.00	0.00	20.00	0.00
975.00	19500.00	0.00	20.00	0.00
976.00	19520.00	0.00	20.00	0.00
977.00	19540.00	0.00	20.00	0.00
978.00	19560.00	0.00	20.00	0.00
979.00	19580.00	0.00	20.00	0.00
980.00	19600.00	0.00	20.00	0.00
981.00	19620.00	0.00	20.00	0.00
982.00	19640.00	0.00	20.00	0.00
983.00	19660.00	0.00	20.00	0.00
984.00	19680.00	0.00	20.00	0.00
985.00	19700.00	0.00	20.00	0.00
986.00	19720.00	0.00	20.00	0.00
987.00	19740.00	0.00	20.00	0.00
988.00	19760.00	0.00	20.00	0.00
989.00	19780.00	0.00	20.00	0.00
990.00	19800.00	0.00	20.00	0.00
991.00	19820.00	0.00	20.00	0.00
992.00	19840.00	0.00	20.00	0.00
993.00	19860.00	0.00	20.00	0.00
994.00	19880.00	0.00	20.00	0.00
995.00	19900.00	0.00	20.00	0.00
996.00	19920.00	0.00	20.00	0.00
997.00	19940.00	0.00	20.00	0.00
998.00	19960.00	0.00	20.00	0.00
999.00	19980.00	0.00	20.00	0.00
1000.00	20000.00	0.00	20.00	0.00
1001.00	20020.00	0.00	20.00	0.00
1002.00	20040.00	0.00	20.00	0.00
1003.00	20060.00	0.00	20.00	0.00
1004.00	20080.00	0.00	20.00	0.00
1005.00	20100.00	0.00	20.00	0.00
1006.00	20120.00	0.00	20.00	0.00
1007.00	20140.00	0.00	20.00	0.00
1008.00	20160.00	0.00	20.00	0.00
1009.00	20180.00	0.00	20.00	0.00
1010.00	20200.00	0.00	20.00	0.00
1011.00	20220.00	0.00	20.00	0.00
1012.00	20240.00	0.00	20.00	0.00
1013.00	20260.00	0.00	20.00	0.00
1014.00	20280.00	0.00	20.00	0.00
1015.00	20300.00	0.00	20.00	0.00
1016.00	20320.00	0.00	20.00	0.00
1017.00	20340.00	0.00	20.00	0.00
1018.00	20360.00	0.00	20.00	0.00
1019.00	20380.00	0.00	20.00	0.00
1020.00	20400.00	0.00	20.00	0.00
1021.00	20420.00	0.00	20.00	0.00
1022.00	20440.00	0.00	20.00	0.00
1023.00	20460.00	0.00	20.00	0.00
1024.00	20480.00	0.00	20.00	0.00
1025.00	20500.00	0.00	20.00	0.00
1026.00	20520.00	0.00	20.00	0.00
1027.00	20540.00	0.00	20.00	0.00
1028.00	20560.00	0.00	20.00	0.00
1029.00	20580.00	0.00	20.00	0.00
1030.00	20600.00	0.00	20.00	0.00
1031.00	20620.00	0.00	20.00	0.00
1032.00	20640.00	0.00	20.00	0.00
1033.00	20660.00	0.00	20.00	0.00
1034.00	20680.00	0.00	20.00	0.00
1035.00	20700.00	0.00	20.00	0.00
1036.00	20720.00	0.00	20.00	0.00
1037.00	20740.00	0.00	20.00	0.00
1038.00	20760.00	0.00	20.00	0.00
1039.00	20780.00	0.00	20.00	0.00
1040.00	20800.00	0.00	20.00	0.00
1041.00	20820.00	0.00	20.00	0.00
1042.00	20840.00	0.00	20.00	0.00
1043.00	20860.00	0.00	20.00	0.00
1044.00	20880.00	0.00	20.00	0.00
1045.00	20900.00	0.00	20.00	0.00
1046.00	20920.00	0.00	20.00	0.00
1047.00	20940.00	0.00	20.00	0.00
1048.00	20960.00	0.00	20.00	0.00
1049.00	20980.00	0.00	20.00	0.00
1050.00	21000.00	0.00	20.00	0.00
1051.00	21020.00	0.00	20.00	0.00
1052.00	21040.00	0.00	20.00	0.00
1053.00	21060.00	0.00	20.00	0.00
1054.00	21080.00	0.00	20.00	0.00
1055.00	21100.00	0.00	20.00	0.00
1056.00	21120.00	0.00	20.00	0.00
1057.00	21140.00	0.00	20.00	0.00
1058.00	21160.00	0.00	20.00	0.00
1059.00	21180.00	0.00	20.00	0.00
1060.00	21200.00	0.00	20.00	0.00
1061.00	21220.00	0.00	20.00	0.00
1062.00	21240.00	0.00	20.00	0.00
1063.00	21260.00	0.00	20.00	0.00
1064.00	21280.00	0.00	20.00	0.00
1065.00	21300.00	0.00	20.00	0.00
1066.00	21320.00	0.00	20.00	0.00
1067.00	21340.00	0.00	20.00	0.00
1068.00	21360.00	0.00	20.00	0.00
1069.00	21380.00	0.00	20.00	0.00
1070.00	21400.00	0.00	20.00	0.00
1071.00	21420.00	0.00	20.00	0.00
1072.00	21440.00	0.00	20.00	0.00
1073.00	21460.00	0.00	20.00	0.00
1074.00	21480.00	0.00	20.00	0.00
1075.00	21500.00	0.00	20.00	0.00
1076.00	21520.00	0.00	20.00	0.00
1077.00	21540.00	0.00	20.00	0.00
1078.00	21560.00	0.00	20.00	0.00
1079.00	21580.00	0.00	20.00	0.00
1080.00	21600.00	0.00	20.00	0.00
1081.00	21620.00	0.00	20.00	0.00
1082.00	21640.00	0.00	20.00	0.00
1083.00	21660.00	0.00	20.00	0.00
1084.00	21680.00	0.00	20.00	0.00
1085.00	21700.00	0.00	20.00	0.00
1086.00	21720.00	0.00	20.00	0.00
1087.00	21740.00	0.00	20.00	0.00
1088.00	21760.00	0.00	20.00	0.00
1089.00	21780.00	0.00	20.00	0.00
1090.00	21800.00	0.00	20.00	0.00
1091.00	21820.00	0.00	20.00	0.00
1092.00	21840.00	0.00	20.00	0.00
1093.00	21860.00	0.00	20.00	0.00
1094.00	21880.00	0.00	20.00	0.00
1095.00	21900.00	0.00	20.00	0.00
1096.00	21920.00	0.00	20.00	0.00
1097.00	21940.00	0.00	20.00	0.00
1098.00	21960.00	0.00	20.00	0.00
1099.00	21980.00	0.00	20.00	0.00
1100.00	22000.00	0.00	20.00	0.00
1101.00	22020.00	0.00	20.00	0.00
1102.00	22040.00	0.00	20.00	0.00
1103.00	22060.00	0.00	20.00	0.00
1104.00	22080.00	0.00	20.00	0.00
1105.00	22100.00	0.00	20.00	0.00
1106.00	22120.00	0.00	20.00	0.00
1107.00	22140.00	0.00	20.00	0.00
1108.00	22160.00	0.00	20.00	0.00
1109.00	22180.00	0.00	20.00	0.00
1110.00	22200.00	0.00	20.00	0.00
1111.00	22220.00	0.00	20.00	0.00
1112.00	22240.00	0.00	20.00	0.00
1113.00	22260.00	0.00	20.00	0.00
1114.00	22280.00	0.00	20.00	0.00
1115.00	22300.00	0.00	20.00	0.00
1116.00	22320.00	0.00	20.00	0.00
1117.00	22340.00	0.00	20.00	0.00
1118.00	22360.00	0.00	20.00	0.00
1119.00	22380.00	0.00	20.00	0.00
1120.00	22400.00	0.00	20.00	0.00
1121.00	22420.00	0.00	20.00	0.00
1122.00	22440.00	0.00	20.00	0.00
1123.00	22460.00	0.00	20.00	0.00
1124.00	22480.00	0.00	20.00	0.00
1125.00	22500.00	0.00	20.00	0.00
1126.00	22520.00	0.00	20.00	0.00
1127.00	22540.00	0.00	20.00	0.00
1128.00	22560.00	0.00	20.00	0.00
1129.00	22580.00	0.00	20.00	0.00
1130.00	22600.00	0.00	20.00	0.00
1131.00	22620.00	0.00	20.00	0.00
1132.00	22640.00	0.00	20.00	0.00
1133.00	22660.00	0.00	20.00	0.00
1134.00	22680.00	0.00	20.00	0.00
1135.00	22700.00	0.00	20.00	0.00
1136.00	22720.00	0.00	20.00	0.00
1137.00	22740.00	0.00	20.00	0.00
1138.00	22760.00	0.00	20.00	0.00
1139.00	22780.00	0.00	20.00	0.00
1140.00	22800.00	0.00	20.00	0.00
1141.00	22820.00	0.00	20.00	0.00
1142.00	22840.00	0.00	20.00	0.00
1143.00	22860.00	0.00	20.00	0.00
1144.00	22880.00	0.00	20.00	0.00
1145.00	22900.00	0.00	20.00	0.00
1146.00	22920.00	0.00	20.00	0.00
1147.00	22940.00	0.00	20.00	0.00
1148.00	22960.00	0.00	20.00	0.00
1149.00	22980.00	0.00	20.00	0.00
1150.00	23000.00	0.00	20.00	0.00
1151.00	23020.00	0.00	20.00	0.00
1152.00	23040.00	0.00	20.00	0.00
1153.00	23060.00	0.00	20.00	0.00
1154.00	23080.00	0.00	20.00	0.00
1155.00	23100.00	0.00	20.00	0.00
1156.00	23120.00	0.00	20.00	0.00
1157.00	23140.00	0.00	20.00	0.00
1158.00	23160.00	0.00	20.00	0.00
1159.00	23180.00	0.00	20.00	0.00
1160.00	23200.00	0.00	20.00	0.00
1161.00	23220.00	0.00	20.00	0.00
1162.00	23240.00	0.00	20.00	0.00
1163.00	23260.00	0.00	20.00	0.00
1164.00	23280.00	0.00	20.00	0.00
1165.00	23300.00	0.00	20.00	0.00
1166.00	23320.00	0.00	20.00	0.00
1167.00	23340.00	0.00	20.00	0.00
1168.00	23360.00	0.00	20.00	0.00
1169.00	23380.00	0.00	20.00	0.00
1170.00	23400.00	0.00	20.00	0.00
1171.00	23420.00	0.00	20.00	0.00
1172.00	23440.00	0.00	20.00	0.00
1173.00	23460.00	0.00	20.00	0.00
1174.00	23480.00	0.00	20.00	0.00
1175.00	23500.00	0.00	20.00	0.00
1176.00	23520.00	0.00	20.00	0.00
1177.00	23540.00	0.00	20.00	0.00
1178.00	23560.00	0.00	20.00	0.00
1179.00	23580.00	0.00	20.00	0.00
1180.00	23600.00	0.00	20.00	0.00
1181.00	23620.00	0.00	20.00	0.00
1182.00	23640.00	0.00	20.00	0.00
1183.00	23660.00	0.00	20.00	0.00
1184.00	23680.00	0.00	20.00	0.00
1185.00	23700.00	0.00	20.00	0.00
1186.00	23720.00	0.00	20.00	0.00
1187.00	23740.00	0.00	20.00	0.00
1188.00	23760.00	0.00	20.00	0.00
1189.00	23780.00	0.00	20.00	0.00
1190.00	23800.00	0.00	20.00	0.00
1191.00	23820.00	0.00	20.00	0.00
1192.00	23840.00	0.00	20.00	0.00
1193.00	23860.00	0.00	20.00	0.00
1194.00	23880.00	0.00	20.00	0.00
1195.00	23900.00	0.00	20.00	0.00
1196.00	23920.00	0.00	20.00	0.00
1197.00	23940.00	0.00	20.00	0.00
1198.00	23960.00	0.00	20.00	0.00
1199.00	23980.00	0.00	20.00	0.00
1200.00	24000.00	0.00	20.00	0.00
1201.00	24020.00	0.00	20.00	0.00
1202.00	24040.00	0.00	20.00	0.00
1203.00	24060.00	0.00	20.00	0.00
1204.00	24080.00	0.00	20.00	0.00
1205.00	24100.00	0.00	20.00	0.00
1206.00	24120.00	0.00	20.00	0.00
1207.00	24140.00	0.00	20.00	0.00
1208.00	24160.00	0.00	20.00	0.00
1209.00	24180.00	0.00	20.00	0.00
1210.00	24200.00	0.00	20.00	0.00
1211.00	24220.00	0.00	20.00	0.00
1212.00	24240.00	0.00	20.00	0.00
1213.00	24260.00	0.00	20.00	0.00
1214.00	24280.00	0.00	20.00	0.00
1215.00	24300.00	0.00	20.00	0.00
1216.00	24320.00	0.00	20.00	0.00
1217.00	24340.00	0.00	20.00	0.00
1218.00	24360.00	0.00	20.00	0.00
1219.00	24380.00	0.00	20.00	0.00
1220.00	24400.00	0.00	20.00	0.00
1221.00	24420.00	0.00	20.00	0.00
1222.00	24440.00	0.00	20.00	0.00
1223.00	24460.00	0.00	20.00	0.00
1224.00	24480.00	0.00	20.00	0.00
1225.00	24500.00	0.00	20.00	0.00
1226.00	24520.00	0.00	20.00	0.00
1227.00	24540.00	0.00	20.00	0.00
1228.00	24560.00	0.00	20.00	0.00
1229.00	24580.00	0.00	20.00	0.00
1230.00	24600.00	0.00	20.00	0.00
1231.00	24620.00	0.00	20.00	0.00
1232.00	24640.00	0.00	20.00	0.00
1233.00	24660.00	0.00	20.00	0.00
1234.00	24680.00	0.00	20.00	0.00
1235.00	24700.00	0.00	20.00	0.00
1236.00	24720.00	0.00	20.00	0.00
1237.00	24740.00	0.00	20.00	0.00
1238.00	24760.00	0.00	20.00	0.00
1239.00	24780.00	0.00	20.00	0.00
1240.00	24800.00	0.00	20.00	0.00
1241.00	24820.00	0.00	20.00	0.00
1242.00	24840.00	0.00	20.00	0.00
1243.00	24860.00	0.00	20.00	0.00
1244.00	24880.00	0.00	20.00	0.00
1245.00	24900.00	0.00	20.00	0.00
1246.00	24920.00	0.00	20.00	0.00
1247.00	24940.00	0.00	20.00	0.00
1248.00	24960.00	0.00	20.00	0.00
1249.00	24980.00	0.00	20.00	0.00
1250.00	25000.00	0.00	20.00	0.00
1251.00	25020.00	0.00	20.00	0.00
1252.00	25040.00	0.00	20.00	0.00
1253.00	25060.00	0.00	20.00	0.00
1254.00	25080.00	0.00	20.00	0.00
1255.00	25100.00	0.00	20.00	0.00
1256.00	25120.00	0.00	20.00	0.00
1257.00	25140.00	0.00	20.00	0.00
1258.00	25160.00	0.00	20.00	0.00
1259.00	25180.00	0.00	20.00	0.00
1260.00	25200.00	0.00	20.00	0.00
1261.00	25220.00	0.00	20.00	0.00
1262.00	25240.00	0.00	20.00	0.00
1263.00	25260.00	0.00	20.00	0.00
1264.00	25280.00	0.00	20.00	0.00
1265.00	25300.00	0.00	20.00	0.00
1266.00	25320.00	0.00	20.00	0.00
1267.00	25340.00	0.00	20.00	0.00
1268.00	25360.00	0.00	20.00	0.00
1269.00	25380.00	0.00	20.00	0.00
1270.00	25400.00	0.00	20.00	0.00
1271.00	25420.00	0.00	20.00	0.00
1272.00	25440.00	0.00	20.00	0.00
1273.00	25460.00	0.00	20.00	0.00
1274.00	25480.00	0.00	20.00	0.00
1275.00	25500.00	0.00	20.00	0.00
1276.00	25520.00	0.00	20.00	0.00
1277.00	25540.00	0.00	20.00	0.00
1278.00	25560.00	0.00	20.00	0.00
1279.00	25580.00	0.00	20.00	0.00
1280.00	25600.00	0.00	20.00	0.00
1281.00	25620.00	0.00	20.00	0.00
1282.00	25640.00	0.00	20.00	0.00
1283.00	25660.00	0.00	20.00	0.00
1284.00	25680.00	0.00	20.00	0.00
1285.00	25700.00	0.00	20.00	0.00
1286.00	25720.00	0.00	20.00	0.00
1287.00	25740.00	0.00	20.00	0.00
1288.00	25760.00	0.00	20.00	0.00
1289.00	25780.00	0.00	20.00	0.00
1290.00	25800.00	0.00	20.00	0.00
1291.00	25820.00	0.00	20.00	0.00
1292.00	25840.00	0.00	20.00	0.00
1293.00	25860.00	0.00	20.00	0.00
1294.00	25880.00	0.00	20.00	0.00
1295.00	25900.00	0.00	20.00	0.00
1296.00	25920.00	0.00	20.00	0.00
1297.00	25940.00	0.00	20.00	0.00
1298.00	25960.00	0.00	20.00	0.00
1299.00	25980.00	0.00	20.00	0.00
1300.00	26000.00	0.00	20.00	0.00
1301.00	26020.00	0.00	20.00	0.00
1302.00	26040.00	0.00	20.00	0.00
1303.00	26060.00	0.00	20.00	0.00
1304.00	26080.00	0.00	20.00	0.00
1305.00	26100.00	0.00	20.00	0.00
1306.00	26120.00	0.00	20.00	0.00
1307.00	26140.00	0.00	20.00	0.00
1308.00	26160.00	0.00	20.00	0.00
1309.00	26180.00	0.00	20.00	0.00
1310.00	26200.00	0.00	20.00	0.00
1311.00	26220.00	0.00	20.00	0.00
1312.00	26240.00	0.00	20.00	0.00
1313.00	26260.00	0.00	20.00	0.00
1314.00	26280.00	0.00	20.00	0.00
1315.00	26300.00	0.00	20.00	0.00
1316.00	26320.00	0.00	20.00	0.00
1317.00	26340.00	0.00	20.00	0.00
1318.00	26360.00	0.00	20.00	0.00
1319.00	26380.00	0.00	20.00	0.00
